44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,time,eventtype,binsize,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:57.761000,Manual Digging,0.6806349158,0.17613564,0.33135739,0.48505604,0.39135325,0.22249767,0.18091965,0.2723479,0.35102597,0.27224389,0.24896854,0.27250502,0.35689136,0.36550623,0.31831506,0.33124492,0.25871804
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:58.001000,Manual Digging,0.6806349158,0.16783406,0.26752964,0.38814351,0.32463062,0.23959053,0.25288647,0.32929033,0.40576708,0.37352255,0.21927951,0.20237528,0.2999934,0.20075293,0.25318316,0.32893252,0.34259641
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:58.242000,Manual Digging,0.6806349158,0.16893965,0.20267501,0.36398581,0.30813488,0.31950402,0.33674583,0.23612405,0.35244218,0.51370412,0.51761204,0.51341826,0.25712669,0.13939235,0.22939892,0.28080952,0.29116535
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:58.482000,Manual Digging,0.6806349158,0.38133922,0.34584612,0.36558813,0.27540353,0.41860893,0.47950292,0.36766231,0.29093656,0.53519666,0.57560503,0.48015022,0.39595643,0.3399013,0.46428072,0.40389073,0.39233294
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:58.723000,Manual Digging,0.6806349158,0.33998308,0.27135921,0.23046997,0.33215517,0.42395967,0.49921831,0.38327223,0.33188158,0.3780992,0.38448638,0.40492794,0.41175038,0.38873279,0.32931963,0.24964112,0.266599
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:58.963000,Manual Digging,0.6806349158,2.8459017,2.3998802,1.3148797,1.3055532,1.2077,1.386251,1.145732,1.2992078,1.5258404,2.235229,1.7578681,1.6735801,1.5681738,1.6680721,1.6086148999999998,0.97293663
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:59.203000,Manual Digging,0.6806349158,7.8888512,6.0497656,3.3441744,4.3481636,4.3550048,4.281118900000001,1.1760874,5.7057729,6.685198799999999,7.180347,3.8579173,2.1249428,0.63312304,0.73391122,0.84045619,0.58831626
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:59.444000,Manual Digging,0.6806349158,2.5821552000000003,1.9752852,1.1973599,1.4891143999999998,1.5025276,1.4674351,0.45598087,1.7942624,2.0514548,2.186012,1.2321957,0.69388998,0.27247602,0.3160553,0.34379315,0.24519068
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:59.684000,Manual Digging,0.6806349158,0.84810024,0.64943737,0.46206746,0.51414865,0.54386061,0.4763948,0.31242305,0.6117239000000001,0.68022817,0.70730931,0.59841025,0.36445522,0.29577184,0.2823649,0.2318909,0.40530333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45:59.924000,Manual Digging,0.6806349158,0.27351743,0.317893,0.35677403,0.40618762,0.28106704,0.27929062,0.34001344,0.33708858,0.3425912,0.40908316,0.51322597,0.55447251,0.35386708,0.27266794,0.23144822,0.34882277
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:00.165000,Manual Digging,0.6806349158,0.31920046,0.37342888,0.49480161,0.56765217,0.55679125,0.3693372,0.36527696,0.26710987,0.16611879,0.32339117,0.38872528,0.45318452,0.22901095,0.21969931,0.19211292,0.28507173
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:00.405000,Manual Digging,0.6806349158,0.24458329,0.3222506,0.30738169,0.34534061,0.43064454,0.33854234,0.36066318,0.33035308,0.37871686,0.32401964,0.35868034,0.33888665,0.43111554,0.49311155,0.2894102,0.33480555
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:00.646000,Manual Digging,0.6806349158,0.30092937,0.27439141,0.25522155,0.28526372,0.26259181,0.26837021,0.4556905,0.42793202,0.29517305,0.24213187,0.34319359,0.29498062,0.43677682,0.37983379,0.37735283,0.38758379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:00.886000,Manual Digging,0.6806349158,0.30602196,0.37602696,0.37617952,0.35208741,0.19139369,0.24399751,0.31438163,0.37230611,0.55869275,0.79259253,0.86853582,0.73177016,0.54601747,0.26084015,0.33232033,0.27742666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:01.126000,Manual Digging,0.6806349158,0.15017132,0.29436308,0.23674172,0.25618872,0.14971375,0.20557515,0.17338717,0.3912302,0.82313496,0.79834497,0.72107452,0.671211,0.45454115,0.43723983,0.37499833,0.41352028
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:01.367000,Manual Digging,0.6806349158,7.403718,7.6194496,6.6206183,7.257986099999999,7.176691099999999,8.2902632,6.058225599999999,11.051041,10.974807,10.222026,10.005018,7.252958299999999,5.0623336,4.8512793,4.9918871,2.1932597
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:01.607000,Manual Digging,0.6806349158,9.7692814,7.772941599999999,5.1136208,6.928607899999999,7.1912985,6.889583099999999,3.1471629,15.10498,17.791334,17.561214,13.474814000000002,8.1000624,2.8691752,3.0865579,3.5181637,1.4900641
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:01.848000,Manual Digging,0.6806349158,3.5916612,2.94625,1.8046336,2.6218719,2.7001104,2.3927579,0.95730591,4.645669,5.5595088,5.3417816,4.0987778,2.5387397000000003,0.87274742,0.93887091,1.1108705,0.46505997
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:02.088000,Manual Digging,0.6806349158,1.2442596,1.0648793,0.77817374,0.90855968,0.9790144,0.8780396,0.44833061,1.5572251,1.9869934,1.9994286,1.6204367,1.1474124,0.4107502999999999,0.37069565,0.50750107,0.29242593
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:02.328000,Manual Digging,0.6806349158,0.51992476,0.52566314,0.44870225,0.37961897,0.40099388,0.37015519,0.22426383,0.58484566,0.63929689,0.64575088,0.64076865,0.54092455,0.31614941,0.40584943,0.39887944,0.2666997
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:02.569000,Manual Digging,0.6806349158,0.23557968,0.35421106,0.19595459,0.30598712,0.3594279,0.30650556,0.28584558,0.60326201,0.64596063,0.57348412,0.45661819,0.45992225,0.32310811,0.36214578,0.33267128,0.19052333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:02.809000,Manual Digging,0.6806349158,0.1609579,0.25080448,0.37314793,0.36645401,0.24519315,0.22872953,0.18603638,0.53446847,0.5444693,0.42729676,0.3264654,0.39407858,0.32605651,0.36406273,0.39752585,0.25920895
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:03.049000,Manual Digging,0.6806349158,0.35326445,0.17021626,0.33633673,0.36957106,0.21747012,0.33088341,0.33422247,0.24614692,0.31039628,0.25413057,0.47102413,0.58762306,0.28354046,0.32077339,0.39577213,0.45512652
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:03.290000,Manual Digging,0.6806349158,0.2828407,0.29871586,0.24781533,0.24624494,0.26760536,0.31518987,0.26018134,0.43284982,0.46602064,0.43188104,0.47840077,0.52379072,0.36099824,0.34957841,0.29280341,0.27766871
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:03.530000,Manual Digging,0.6806349158,1.0467749,0.8048386,0.76098424,1.0229315,1.1463192,1.4240127,1.2614112,0.92318797,0.528579,0.34621045,0.26178807,0.26604825,0.23611937,0.23604116,0.27929598,0.28726885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:03.771000,Manual Digging,0.6806349158,0.79278386,0.60661221,0.65716749,0.88657188,1.0346879999999998,1.1776589,0.99705267,0.73805583,0.58037722,0.48930487,0.42152825,0.50034499,0.38813451,0.34583685,0.43935141,0.39657158
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:04.011000,Manual Digging,0.6806349158,0.47775576,0.2812832,0.25496826,0.34332725,0.35008329,0.41951725,0.36977875,0.35738203,0.43170482,0.41463935,0.35640058,0.33893192,0.33615538,0.24991076,0.32567188,0.30861756
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:04.251000,Manual Digging,0.6806349158,0.3485848,0.40086666,0.50692314,0.50442392,0.45711589,0.3316572,0.28915662,0.60984534,0.80454153,0.85620493,0.80108345,0.64340425,0.36859891,0.28974947,0.30727941,0.24357563
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:04.492000,Manual Digging,0.6806349158,0.35537231,0.38707584,0.51444745,0.38456964,0.37035549,0.2607356,0.28165054,0.64638603,0.68452543,0.76454622,0.56500793,0.43753907,0.23721841,0.19899775,0.25476995,0.25461119
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:04.732000,Manual Digging,0.6806349158,0.26884294,0.32352436,0.49296036,0.47880766,0.50218642,0.40452445,0.29680997,0.64588147,0.61440325,0.64509857,0.44510108,0.45525053,0.32240659,0.30601779,0.20103401,0.14042461
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:04.972000,Manual Digging,0.6806349158,0.32439187,0.2811487,0.41523573,0.41932553,0.38155401,0.31717527,0.46437824,0.89761764,0.9106679,0.81613183,0.56144041,0.52039987,0.3912970999999999,0.38223228,0.37720877,0.16212367
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:05.213000,Manual Digging,0.6806349158,1.1869347,1.0038379000000002,1.8507128,1.1212654,1.0008411,0.56558186,0.79843408,5.5233474000000005,9.6873808,11.988811,9.7500114,5.522303599999999,2.076031,1.9075041,1.3386056,0.49276474
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:05.453000,Manual Digging,0.6806349158,1.2493865,1.0969648,1.5918853000000002,1.1545566,2.5161746,3.1857643,3.3367615,8.0814133,11.982938,14.055279,11.094771,5.8979802,1.7420034,1.5383742,1.0388288,0.3784512
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:05.694000,Manual Digging,0.6806349158,0.71428066,0.58806586,0.69656014,0.53664762,1.3520658,1.690491,1.6867282,3.4299159,5.0638766,6.0139852,4.8198199,2.5946541,0.68923104,0.60465616,0.45914564,0.30857077
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:05.934000,Manual Digging,0.6806349158,0.48442838,0.44880009,0.2858634,0.38843465,0.54599404,0.62658232,0.58966893,1.0844564,1.6217241000000002,1.8786756,1.4885384,0.82379025,0.29891321,0.32881963,0.25595453,0.30343708
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:06.174000,Manual Digging,0.6806349158,0.39351255,0.37282768,0.2058558,0.33293304,0.36594957,0.31115153,0.27774221,0.43350488,0.56306177,0.64936143,0.49384359,0.33217326,0.36069489,0.38306692,0.37122995,0.4392001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:06.415000,Manual Digging,0.6806349158,0.31494865,0.34253636,0.2122577,0.23392197,0.25992963,0.24658278,0.28787401,0.42197019,0.43798909,0.44489336,0.30386403,0.2677643,0.23734099,0.30852926,0.33177286,0.36545485
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:06.655000,Manual Digging,0.6806349158,0.31067839,0.28335747,0.26273909,0.38577506,0.41617337,0.40448084,0.44530222,0.57017606,0.39420336,0.43847919,0.24405622,0.27559155,0.32286656,0.27466986,0.30325875,0.29921171
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:06.895000,Manual Digging,0.6806349158,0.24763787,0.34182701,0.28832856,0.3751992,0.43606147,0.36998427,0.39221951,0.24762926,0.1965564,0.25796983,0.31377921,0.41561106,0.37763283,0.35655484,0.28341946,0.42700356
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:07.136000,Manual Digging,0.6806349158,0.36518469,0.36048082,0.34079587,0.34757328,0.30164224,0.4560427999999999,0.49212217,0.39052531,0.56397438,0.55006075,0.41782007,0.26128665,0.31779739,0.28274477,0.26194736,0.36524379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:07.376000,Manual Digging,0.6806349158,0.38628575,0.31729305,0.28847897,0.21517304,0.21612419,0.46480498,0.53748935,0.49682885,0.58197391,0.62857509,0.57760489,0.33275971,0.23733036,0.29953936,0.3103967,0.27617046
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:07.617000,Manual Digging,0.6806349158,0.53920156,0.43399066,0.24247475,0.31778356,0.26460055,0.44393453,0.38986421,0.3079226,0.34386811,0.47361559,0.56671971,0.44260037,0.30024156,0.36753261,0.3673276,0.25923181
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:07.857000,Manual Digging,0.6806349158,0.28876171,0.34418315,0.31026119,0.32292831,0.19134575,0.3338792,0.32946268,0.22163863,0.32606128,0.3360447,0.36711833,0.29493061,0.32982653,0.35579312,0.31332999,0.28366393
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:08.097000,Manual Digging,0.6806349158,0.23384756,0.25363654,0.36911368,0.44846532,0.36044326,0.42300451,0.45143935,0.38981813,0.38028049,0.39964336,0.50564986,0.48184454,0.31427228,0.29792199,0.28494066,0.26656413
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:08.338000,Manual Digging,0.6806349158,1.4952823999999998,1.3330518,4.1286421,4.0092597,3.0529869,1.3756839,1.2337303,5.5874047,10.015412,12.527177,10.471972,6.717519800000001,1.8518587,1.2740469,0.7123210999999999,0.63968015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:08.578000,Manual Digging,0.6806349158,0.88714761,0.84604341,3.0767958,2.990123,2.2923751,1.0339415,1.0634899,4.1494737,7.439392599999999,9.316123,7.785985,5.0316386,1.3752787,0.94616812,0.52900374,0.3951396
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:08.819000,Manual Digging,0.6806349158,0.36767855,0.34496528,0.95516843,0.90953761,0.72021788,0.50661677,0.59468472,1.3955688,2.6080821,3.1600217999999995,2.6865542,1.5358038,0.52460957,0.35397628,0.26363471,0.33790132
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:09.059000,Manual Digging,0.6806349158,0.25147724,0.16550927,0.33755282,0.3728554,0.34997782,0.34510434,0.46717066,0.6340968000000001,0.82237172,0.9778983,0.84195703,0.5862599000000001,0.41195315,0.31603181,0.28055513,0.28473955
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:09.299000,Manual Digging,0.6806349158,0.24628827,0.31964204,0.30915827,0.36346611,0.3253026,0.20939395,0.39808145,0.49644062,0.48326996,0.52413267,0.45759001,0.42175603,0.3790665,0.34389856,0.37522745,0.33798498
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:09.540000,Manual Digging,0.6806349158,0.3575623,0.20895113,0.33006278,0.37581339,0.31818503,0.36058989,0.40404913,0.51021075,0.65197879,0.55063969,0.57799053,0.49194506,0.29241538,0.24678659,0.28835189,0.28594732
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:09.780000,Manual Digging,0.6806349158,1.1321493,0.80201578,1.0381051,1.237556,0.88825136,0.31652594,0.280159,0.50315934,1.1259098,1.5204316,1.7790645,1.3840598999999998,0.44463012,0.24960585,0.3564629,0.20462637
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:10.020000,Manual Digging,0.6806349158,0.90144134,0.65994561,0.8819707,1.0253273,0.7888782,0.36605483,0.29766425,0.73765075,1.5163305,1.8837833,1.9891782,1.4455602,0.48129693,0.28072032,0.31403106,0.22583367
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:10.261000,Manual Digging,0.6806349158,0.40569416,0.27152491,0.42546189,0.4923141,0.41402143,0.76969326,0.77801627,0.77121681,0.67289752,0.68744653,0.78088194,0.59618545,0.29013926,0.33871824,0.48790842,0.50386083
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:10.501000,Manual Digging,0.6806349158,0.37420702,0.29138741,0.30877948,0.25979567,0.25263953,0.45417765,0.47892746,0.41323441,0.35845956,0.30718324,0.29531252,0.38629457,0.27230972,0.25867093,0.36234415,0.43895712
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:10.742000,Manual Digging,0.6806349158,0.24167728,0.29119891,0.28850055,0.41062582,0.40069652,0.43069401,0.5026741,0.37306222,0.26846299,0.26507825,0.1967026,0.33946717,0.47564432,0.52651966,0.57556152,0.35144642
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:10.982000,Manual Digging,0.6806349158,0.36989436,0.32897544,0.29759079,0.50540859,0.48940966,0.38128448,0.35198316,0.36040914,0.36124673,0.38529971,0.26351184,0.27776569,0.39832467,0.41955504,0.40727407,0.25053239
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:11.222000,Manual Digging,0.6806349158,0.40023771,0.35398823,0.30033335,0.41979921,0.43190449,0.30071637,0.38959593,0.49786824,0.51424885,0.47142959,0.36611637,0.27027121,0.35989404,0.30701411,0.30885708,0.23646133
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:11.463000,Manual Digging,0.6806349158,0.39087379,0.34513551,0.29759127,0.3311592,0.29124376,0.31058881,0.2853193,0.54716092,0.61128879,0.62563592,0.47915286,0.54139423,0.3565537,0.36020067,0.33713228,0.22309683
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:11.703000,Manual Digging,0.6806349158,0.34170881,0.35372987,0.34151417,0.23575975,0.27836603,0.36222628,0.31423232,0.47627538,0.45397231,0.46462712,0.27169707,0.33761507,0.31690735,0.37340224,0.34061196,0.22982268
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:11.943000,Manual Digging,0.6806349158,0.31363687,0.28579891,0.33170426,0.2603864999999999,0.24414121,0.36371401,0.29164693,0.25710505,0.35620782,0.42216584,0.38084406,0.41914904,0.40859419,0.36117151,0.28383136,0.30079418
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:12.184000,Manual Digging,0.6806349158,0.3573007,0.42821831,0.59444022,0.46222499,0.46624771,0.39640614,0.34313226,0.38394141,0.38766384,0.41117087,0.39714572,0.39492413,0.44877565,0.38703588,0.36135891,0.3296095999999999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:12.424000,Manual Digging,0.6806349158,0.41388291,0.34468311,0.43984911,0.37072265,0.41966605,0.61585021,0.5215227,0.68632954,0.71010852,0.60244763,0.34516445,0.29307041,0.36149961,0.36069882,0.4036563,0.31683034
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:12.665000,Manual Digging,0.6806349158,0.39601484,0.33028975,0.37140492,0.34771034,0.35442486,0.52871227,0.46075797,0.52378303,0.67887777,0.51432288,0.32882065,0.33616972,0.43107569,0.45340645,0.40214536,0.49062803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:12.905000,Manual Digging,0.6806349158,0.40079322,0.37515238,0.44519424,0.3500205,0.33706707,0.44020045,0.41992828,0.33744013,0.42068303,0.4036932,0.45323029,0.42573717,0.3458200999999999,0.3602941,0.31656986,0.27454418
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:13.145000,Manual Digging,0.6806349158,0.31256577,0.31398365,0.22398043,0.1795606,0.19533032,0.27992573,0.25644341,0.43021163,0.46239883,0.53377038,0.50733048,0.59167325,0.36015084,0.31250614,0.21639472,0.31883594
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:13.386000,Manual Digging,0.6806349158,0.3427904,0.29967988,0.22789043,0.21282105,0.15725836,0.51414263,0.47183043,0.65417391,0.68838263,0.69856948,0.62439311,0.49490029,0.40221357,0.32060736,0.25491902,0.31161132
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:13.626000,Manual Digging,0.6806349158,0.27064854,0.2237013,0.17376487,0.27742887,0.25087199,0.29262573,0.30857104,0.52259463,0.51122582,0.52971482,0.52981287,0.50648886,0.49017173,0.31355786,0.25194728,0.28555441
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:13.867000,Manual Digging,0.6806349158,0.50986803,0.28779745,0.22817411,0.25686494,0.24588755,0.22959192,0.23228325,0.3437537,0.51784754,0.78414536,0.74724007,0.64068449,0.42542911,0.28173015,0.1806054,0.18463884
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:14.107000,Manual Digging,0.6806349158,0.48596159,0.31532452,0.23203391,0.19537425,0.23446819,0.32846016,0.30086496,0.37137678,0.54179448,0.69047761,0.72671771,0.57302266,0.37662566,0.34682655,0.25245446,0.34416959
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:14.347000,Manual Digging,0.6806349158,0.23396598,0.29078549,0.22335052,0.18765318,0.25586897,0.35267919,0.37376764,0.35608038,0.35051656,0.36322132,0.43828139,0.28261682,0.26263916,0.39948368,0.34383503,0.46818385
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:14.588000,Manual Digging,0.6806349158,0.29152244,0.28014553,0.32536173,0.33384332,0.30844721,0.25978217,0.25524843,0.28111485,0.24702574,0.21708767,0.28182557,0.29473394,0.24263495,0.32778326,0.31295308,0.3453241
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:14.828000,Manual Digging,0.6806349158,0.23280574,0.25277555,0.28054866,0.29950267,0.30912843,0.25842655,0.23588257,0.279953,0.3671922999999999,0.26809451,0.27233267,0.33684081,0.36027604,0.34879348,0.24171539,0.33711734
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:15.068000,Manual Digging,0.6806349158,0.88528895,0.64347738,0.89587152,1.0146681999999998,1.0111206,0.64661759,0.40883794,0.95054299,1.5488411,1.9304196,1.3356515,0.76553452,0.47950688,0.44920802,0.38290071,0.27864617
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:15.309000,Manual Digging,0.6806349158,0.59960318,0.45756054,0.51192355,0.60452819,0.78889704,0.81069571,0.56636226,1.3581107,1.2840714,1.3541127,0.63964581,0.31809595,0.28569269,0.27774596,0.23662499,0.39798644
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:15.549000,Manual Digging,0.6806349158,0.29122651,0.26968956,0.34237942,0.43316284,0.51599532,0.6180895000000001,0.54192227,0.75507796,0.7890951,0.82880616,0.51764476,0.34821066,0.35659811,0.41645011,0.41794938,0.33173463
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:15.790000,Manual Digging,0.6806349158,0.34496674,0.45574206,0.43603817,0.45874906,0.52771258,0.33243293,0.31787288,0.34580159,0.40734062,0.431326,0.33786693,0.325681,0.34123465,0.31116045,0.31897497,0.27818438
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:16.030000,Manual Digging,0.6806349158,0.26132694,0.32721442,0.34264138,0.33342075,0.59272289,0.68342435,0.82289153,0.32983318,0.25529364,0.21038812,0.36871496,0.3714272999999999,0.37183717,0.24272189,0.379655,0.3604899
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:16.270000,Manual Digging,0.6806349158,0.22564191,0.33764714,0.26027468,0.29161763,0.39291042,0.54332668,0.57807028,0.45977423,0.31023404,0.39328182,0.35580754,0.41961396,0.35519943,0.43705001,0.41166702,0.33308798
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:16.511000,Manual Digging,0.6806349158,0.29692149,0.38358063,0.27972674,0.26719031,0.24840064,0.36671191,0.42930263,0.40944022,0.38864729,0.31591564,0.33569589,0.37645996,0.29196614,0.32619402,0.35976776,0.30162424
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:16.751000,Manual Digging,0.6806349158,0.41300187,0.47156313,0.44628882,0.46573323,0.43592206,0.56032759,0.79526609,1.5658686000000002,1.6609868000000003,1.7715078999999998,1.177644,0.93503714,0.69109273,0.65215522,0.62376636,0.33905455
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:16.991000,Manual Digging,0.6806349158,0.53303403,0.65271956,0.40987605,0.42565536,0.31844831,0.74255252,0.74593604,1.1818532,1.1099155,1.2885613,0.75195003,0.55759054,0.75780541,0.72508425,0.75201494,0.22456075
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:17.232000,Manual Digging,0.6806349158,0.51398027,0.56098819,0.42900327,0.52509505,0.83789319,1.8438867,1.7104411,2.0152397,1.9631044,1.9159392,1.2324475,0.68449306,0.56278247,0.53848219,0.63841671,0.3384037
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46:17.472000,Manual Digging,0.6806349158,0.31129196,0.29974157,0.35786706,0.4028303,0.53401732,1.0169508,0.94335222,1.1712472,1.1422437,1.105636,0.70598799,0.36063987,0.4600876,0.50328273,0.44266436,0.35667723
